	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small	unknown1
579	0.968710043315415	0.06444670356416225	0.9614888726313343	0.9525309694956015	0.965807475214258	0.9783048549112211	0.9482614553815797	0.00970888914769329	0.9817534156922949	0.8148126600573922	0.8703935842026981	0.34436891527703145	0.6944659884703777	0.7334476862834923	0.8800742915900964	0.7958673152584279	0.9566581515399631	0.32836369093519124	0.28787777234389805	0.5111752099544083
580	0.5109952391997924	0.8874032459229021	0.31195397722419005	0.7724646154996608	0.3070469190093017	0.12670819798349825	0.3785524481609926	0.3275729597430543	0.8091225394617151	0.3674862235219602	0.05555491687220254	0.8816003292764205	0.5921148813194307	0.008289773299924886	0.3133800066096597	0.056598337881430386	0.6996260586932052	0.9554919178518949	0.8280412604269127	0.49846404161140623
581	0.033051464676780544	0.21674713099738102	0.07996420940063972	0.08727885231151512	0.039355805967456824	0.014598975333259743	0.048724809968440995	0.6991158107907892	0.24605559253414677	0.8553966017141874	0.9169884181046188	0.35946383203498844	0.7247585712281557	0.816795468715524	0.8983324239132967	0.794173179327163	0.02733558143739349	0.11091353875659055	0.7551559566585774	0.4999171304055485
582	0.9210956001464878	0.8850758077314395	0.07503799802338487	0.8915980470978687	0.9583982963643164	0.9773308340852779	0.9214395096640926	0.462403950797127	0.9392107877045964	0.5191499937350166	0.5833262556333769	0.9745947476033147	0.719721098742442	0.7787285334649615	0.5889131362515605	0.9382823218231905	0.9537517204555439	0.9425809422199396	0.7536302940109488	0.5051470975599703
583	0.22411328204724043	0.9273619194462349	0.9461110080286415	0.8986762467752479	0.24584554817742507	0.05689220158467562	0.9382183377313957	0.7800169842639803	0.9629426367014129	0.9272732239357406	0.918026831699767	0.8380051514650778	0.9350932219211783	0.9517606884773351	0.9292339974303832	0.9897964011895662	0.9446177475551399	0.7954119153835575	0.9530455264794666	0.5012368887856489
584	0.9730011836185891	0.9773438804912984	0.9823035898806668	0.9314098582383595	0.9714910860630649	0.9790028666313815	0.9422830263508389	0.9479223619470099	0.9617248147212334	0.4919750752997214	0.014710622858733962	0.973004588444646	0.6563145223637407	0.060033119363233654	0.29948602371357597	0.01538693498285543	0.8252916676977884	0.9958939098489659	0.9752424387786679	0.5047252449803333
585	0.4608686526032715	0.30861259259309454	0.3917153740804957	0.6041273640988702	0.7091623696880819	0.5250301452032748	0.9259423701407079	0.21427935559825215	0.6363025165075847	0.48620467257525635	0.45161396242794155	0.2528764222065656	0.43090274729148237	0.48051815976928597	0.5797526709379951	0.1825344404562688	0.2369923445796356	0.2693083081394215	0.7183858910098847	0.493316068499941
586	0.4608686526032715	0.30861259259309454	0.3917153740804957	0.6041273640988702	0.7091623696880819	0.5250301452032748	0.9259423701407079	0.21427935559825215	0.6363025165075847	0.48620467257525635	0.45161396242794155	0.2528764222065656	0.43090274729148237	0.48051815976928597	0.5797526709379951	0.1825344404562688	0.2369923445796356	0.2693083081394215	0.7183858910098847	0.493316068499941
587	0.6816719065223137	0.5681699225303937	0.8536502240631716	0.7745968749917703	0.5322247694812222	0.24442041002634984	0.8189246975858808	0.2117610952914991	0.8081541291162005	0.23267796625303885	0.024390353404313902	0.028365030511733263	0.4174288068796612	0.007545442507677604	0.3355203267736635	0.015872048421672426	0.8475902927781376	0.2810595679761681	0.6281064804906227	0.4989708329804364
588	0.8750043168755947	0.8668835267916504	0.8033505953413234	0.9474693146750348	0.14348838891933957	0.40975793126502846	0.7961637780078249	0.5238340236304191	0.951342797765935	0.9318425140563202	0.9767535028689045	0.6371461601543709	0.9090323902308879	0.9360925581272543	0.8965799307799363	0.9310418353141001	0.9334611503232452	0.7942272846142853	0.8723950852072141	0.500865933044002
589	0.9767271431520291	0.9012488120202695	0.8444264487088119	0.6900274146434945	0.9396030781008842	0.9325968087746103	0.8066417279503229	0.9018238553478225	0.9687415953238747	0.8905124432024	0.909306018790849	0.8691547517393611	0.9485545659468394	0.31312246307334873	0.78724691272138	0.9583364579666441	0.6678209344536586	0.9413991708862572	0.9336816587560298	0.491818520777738
590	0.05783557303717458	0.025144445017647243	0.003235363041969098	0.03177882872618882	0.01632058846671976	0.0031846762688169843	0.0018079544382269234	0.48799533913012366	0.6060813974994097	0.0770376413535977	0.02040787129021191	0.6896600757199158	0.021717960443836705	0.005508098952684035	0.017177667380779388	0.01369869990209427	0.008194947019238582	0.07140439393557059	0.0465229636157793	0.4987655618528867
591	0.679459632651653	0.7633501883677326	0.8172723926537999	0.8936012610443632	0.4538845082503435	0.28336861137678804	0.4895235141822027	0.6715159419443412	0.9510391490810166	0.4711312596251118	0.019999838818454685	0.1953500698160585	0.5844286434896208	0.006172140135535153	0.21139857673520265	0.004545112317663409	0.7162629536844414	0.49966336697945457	0.88422319338171	0.4945485899460939
592	0.679459632651653	0.7633501883677326	0.8172723926537999	0.8936012610443632	0.4538845082503435	0.28336861137678804	0.4895235141822027	0.6715159419443412	0.9510391490810166	0.4711312596251118	0.019999838818454685	0.1953500698160585	0.5844286434896208	0.006172140135535153	0.21139857673520265	0.004545112317663409	0.7162629536844414	0.49966336697945457	0.88422319338171	0.4945485899460939
593	0.977599945333424	0.9677136888577867	0.9485976347561392	0.8928389109797555	0.8092318040049182	0.583334053227122	0.9258176064733986	0.8749977275409806	0.961439962155788	0.9167892254439685	0.965517620907124	0.1764018561976048	0.8849997860648782	0.9285708077995539	0.9333771394801273	0.9545249439822123	0.9650915768343256	0.9014178761620174	0.9566865694503609	0.500378059216
594	0.8751366586229862	0.9390863365042996	0.6923559418499585	0.9510358969405945	0.9201308941508568	0.26728331862232113	0.37588970813642114	0.9818168234017036	0.9692159077664422	0.8966103354998964	0.8928606771829702	0.9305026482987857	0.9319909704996256	0.9317925119985657	0.7665177061724605	0.9278132127324039	0.9100032751101756	0.963009260953762	0.9751742113561144	0.4980436413338128
595	0.013813347918744705	0.018567049504185078	0.017939208565249797	0.01104990830407011	0.018850981192722167	0.022866011611963024	0.02188578468973815	0.02029664007163174	0.033432169005541544	0.8842891867274184	0.919197582925196	0.09686528114331942	0.6599532667847264	0.6624696144239677	0.879541740374842	0.8111557324468087	0.021830297886367932	0.028931457740187717	0.026198553364118304	0.5002533505878144
596	0.40684812839812284	0.024484190539488238	0.8266180181443092	0.8908754364109618	0.4371136907486235	0.9342824033646895	0.941102758161924	0.03968126636515463	0.7455059392367577	0.15156708887444992	0.2542368680167706	0.00884189762602782	0.09451945375428145	0.011835414884232533	0.23309794908392575	0.02752238095284745	0.9280149223384266	0.009425160611559963	0.04558962126261674	0.49721605768988525
597	0.4204751622424248	0.019717943379330454	0.8227176322911128	0.8352118596295364	0.27115958895504494	0.9062789263408503	0.9020079008472901	0.03738217866158382	0.7711932454202829	0.08871342229299027	0.115060385897527	0.0010593339845221977	0.07547987111746128	0.006332970081963966	0.14868726869934207	0.003705519136237632	0.8874085891001513	0.0061454207580674755	0.0905735276957899	0.5024104917205574
598	0.4933190651832176	0.027414176735808957	0.803816618837758	0.8152023227404365	0.3400670852927482	0.8879809796991567	0.886288761330153	0.043846209763200805	0.7814421458106067	0.10085001156807108	0.06648729078648834	0.0011049884269942012	0.0890538642522982	0.006595069464998113	0.180197159585723	0.0016528197888486086	0.8795075765623083	0.0072679142269038	0.11409391626588611	0.5040510456205354
599	0.7153799097058484	0.06488129107045118	0.8153335182044313	0.8187208689385347	0.5566852439403492	0.9005722633415472	0.8990761785154037	0.03685440210966762	0.7993306443596412	0.11041977192271427	0.005586647816393438	0.0013315853857362222	0.10028353330004024	0.007782164503544327	0.18718034895090152	0.0033443403016352883	0.9218059648539195	0.010236805238911875	0.14793189618049435	0.5041824929024071
600	0.40250742262252254	0.6418886385942434	0.8996407475731197	0.8427260540741811	0.3291616782741646	0.7313567094158568	0.8759153953918166	0.34882347946463643	0.9254749612026848	0.23688242033868578	0.009615410410942974	0.0014576736287006534	0.29509751219371555	0.0078078234580324715	0.25791117619603143	0.002906772742492779	0.7921166909023285	0.001390754313033981	0.6972980234587617	0.4961184977631485
601	0.40250742262252254	0.6418886385942434	0.8996407475731197	0.8427260540741811	0.3291616782741646	0.7313567094158568	0.8759153953918166	0.34882347946463643	0.9254749612026848	0.23688242033868578	0.009615410410942974	0.0014576736287006534	0.29509751219371555	0.0078078234580324715	0.25791117619603143	0.002906772742492779	0.7921166909023285	0.001390754313033981	0.6972980234587617	0.4961184977631485
602	0.40250742262252254	0.6418886385942434	0.8996407475731197	0.8427260540741811	0.3291616782741646	0.7313567094158568	0.8759153953918166	0.34882347946463643	0.9254749612026848	0.23688242033868578	0.009615410410942974	0.0014576736287006534	0.29509751219371555	0.0078078234580324715	0.25791117619603143	0.002906772742492779	0.7921166909023285	0.001390754313033981	0.6972980234587617	0.4961184977631485
603	0.007184228386227901	0.00251962840616239	0.012671628840505409	0.008061633160346283	0.0075474870139810276	0.016477963236939928	0.007315145454870376	0.0022075237776562227	0.002613601968527993	0.7838368746679233	0.8644562810573115	0.02705351028626025	0.6255281534382042	0.8266825253335393	0.831665509994153	0.5123615724643602	0.00628636512430315	0.17161057245760886	0.004953843098665103	0.5042819239634473
604	0.9230790663060844	0.9474063450825827	0.03809802843344145	0.7505896510337333	0.9443843020003017	0.912485011478239	0.8663844196957663	0.7778143388965271	0.964277268235409	0.852148901957243	0.9473735579201101	0.9806737338597351	0.9639488329416115	0.5000025303763513	0.8820592720126822	0.941195267903236	0.8339624745540487	0.9790146043830211	0.8899506819283479	0.5000462743002461
605	0.0005374383344825494	0.0013789047351747139	0.0006768646557304814	0.0005181259962734435	0.0014830821352317023	0.0012300838277418135	0.0028185287505660137	0.016752423897190775	0.0007960342724146011	0.810645981986555	0.8632089467977759	0.0014305975793890754	0.7040897037518938	0.7931888340159364	0.8514192241649429	0.8386716612686372	0.0007695441873471324	0.014418170162426374	0.004073541468825425	0.4977088107159684
606	0.11098881434504639	0.37706494535973323	0.09774822281609555	0.28697658320031194	0.03762838585339246	0.04626160598386686	0.0821949971429053	0.31237906037556273	0.3610564180997645	0.08092961333749725	0.015873044837317617	0.8854458580463227	0.12498155651387806	0.011516713620808892	0.02033749465991958	0.006711662414588199	0.29495374334194613	0.8761040083959	0.7966788069244509	0.5008497174643373
607	0.9137794766735999	0.9431637366120298	0.35936956858446967	0.8357471189715705	0.9033762784212078	0.8829491496374966	0.48964624852317606	0.46857008472976935	0.9403675700802575	0.8437001510013482	0.8375143488959707	0.7128413908850973	0.8447938851473752	0.8808655852452613	0.8780232305702289	0.8341039956206848	0.9320911060591935	0.639962707037877	0.8960517504919748	0.5006313622490609
608	0.9410553555937663	0.7268365998077314	0.8025671345416583	0.6655558313189178	0.912762723770978	0.6362313153759627	0.7905290390627698	0.15787819223097788	0.7663514071369323	0.16093164962761025	0.07692364666741433	0.024589355682361674	0.3024982821477846	0.00874998394178947	0.17837034620451392	0.020832431789053363	0.6647970914545738	0.1248846753938967	0.3696926312814845	0.4991148599614548
609	0.831253413594359	0.001683489792867312	0.8407708923179104	0.7692021021534377	0.9073934415365656	0.899812391595723	0.9068217219143565	0.19815621453211946	0.9256223403944803	0.5595113827728683	0.7234739942726285	0.026294698969374006	0.45212772827580194	0.39332046707857515	0.574694412339457	0.5688776120798766	0.8169464125352836	0.11195265168697496	0.17994838769691232	0.49876816063111784
610	0.9479000181704963	0.8818372404287357	0.9520396138173128	0.8638185363737747	0.9500977114693415	0.9468418716945504	0.9525701086397994	0.6073456133368333	0.953962918983837	0.2949103155912801	0.004878095940238137	0.7402171146689214	0.004656292229425077	0.008021145072090811	0.25914019417131334	0.0028409264872283624	0.9316250154339727	0.8502317105153068	0.8321594233048502	0.5040075208928778
611	0.9479000181704963	0.8818372404287357	0.9520396138173128	0.8638185363737747	0.9500977114693415	0.9468418716945504	0.9525701086397994	0.6073456133368333	0.953962918983837	0.2949103155912801	0.004878095940238137	0.7402171146689214	0.004656292229425077	0.008021145072090811	0.25914019417131334	0.0028409264872283624	0.9316250154339727	0.8502317105153068	0.8321594233048502	0.5040075208928778
612	0.9532395056205987	0.8771682178528352	0.9519291811656658	0.8658434853760788	0.9425757973918484	0.9558084763366483	0.9578891819582935	0.6428605245890353	0.9397974099245292	0.4071956333400965	0.16425236974632265	0.8436056433878971	0.19835562556192468	0.042021937059187095	0.33767338800674795	0.24766709433789044	0.9019347361017604	0.8535790363068237	0.8055318461858237	0.5033453865289678
613	0.22679134007741553	0.6402500927014071	0.1716517749957983	0.33904692620035837	0.2417732918859528	0.13404698025654138	0.17938466152118623	0.45138009489279535	0.34408889906739576	0.1401752015145574	0.019999781591202793	0.17885244014938304	0.39198772601643206	0.01020257481407874	0.11489927773551668	0.019605762605344825	0.33313444105787976	0.53282421794019	0.30004602353950877	0.49829044316181526
614	0.061775292521930064	0.027095686556241432	0.09532116172099755	0.3560474102908135	0.04215048250717596	0.03194877959702498	0.0489128469659084	0.6010130947639593	0.2854973279205876	0.1300529133771827	0.3591535683281804	0.010681117732533541	0.1854144789673088	0.13656669087286707	0.08957623505848614	0.11874673770206316	0.4062923071762119	0.05056202359929873	0.5657444103457091	0.49951025612089006
615	0.01880961880199416	0.013291064175035736	0.01404658517698754	0.01752300220285238	0.011310649447678537	0.023224690770058214	0.02077168776923918	0.008593758768051359	0.007689305895996245	0.8638067250305324	0.9300746443353161	0.01147854016217813	0.6530174782643814	0.9396568894646096	0.8752052711112526	0.8658414834429548	0.015081991632909745	0.05159427465456771	0.015266961769352678	0.5082736780946356
616	0.01880961880199416	0.013291064175035736	0.01404658517698754	0.01752300220285238	0.011310649447678537	0.023224690770058214	0.02077168776923918	0.008593758768051359	0.007689305895996245	0.8638067250305324	0.9300746443353161	0.01147854016217813	0.6530174782643814	0.9396568894646096	0.8752052711112526	0.8658414834429548	0.015081991632909745	0.05159427465456771	0.015266961769352678	0.5082736780946356
617	0.01880961880199416	0.013291064175035736	0.01404658517698754	0.01752300220285238	0.011310649447678537	0.023224690770058214	0.02077168776923918	0.008593758768051359	0.007689305895996245	0.8638067250305324	0.9300746443353161	0.01147854016217813	0.6530174782643814	0.9396568894646096	0.8752052711112526	0.8658414834429548	0.015081991632909745	0.05159427465456771	0.015266961769352678	0.5082736780946356
618	0.007043165238863342	0.0007384071805015995	0.0032069096536766883	0.002641368921573521	0.0048151406953443636	0.0059913347307018	0.003587016194783602	0.009657497754154103	0.017250187413824374	0.8840850922576836	0.9228887766921675	0.010959068651800132	0.6243721548356533	0.9140821254888868	0.8502427686703088	0.8579723098374928	0.002986805170302118	0.024791840405993693	0.019429481867688603	0.4640307569590836
619	0.0070127641299859746	0.0008346716017351705	0.0031921262800632378	0.002633044493052001	0.004753373797211015	0.005916566617750414	0.0036735985520878266	0.00981234725513993	0.017752035855227485	0.8837047736676878	0.9227968413225724	0.010479383981881842	0.6225638989182042	0.9138521606112976	0.8504977842801434	0.8598550645595873	0.002958023488268735	0.02471410443179308	0.020495692349951994	0.463699443570008
620	0.00702957041539772	0.0008288815381122668	0.0031703703668347232	0.0027119812207746243	0.004821228936680747	0.005863953126282347	0.0037504454362854316	0.010068660146090034	0.018217021785077926	0.8834701918380169	0.9230194242812401	0.010322882257629633	0.6214739181791521	0.9138521601081275	0.8509221377186764	0.8602554192370235	0.0029910086319282995	0.024939069943944143	0.022131557373760883	0.4632465784381128
621	0.006996600872931406	0.0008250660088482183	0.0031564506365095108	0.0027325698639832936	0.004795417515993517	0.0058289208313018655	0.003727213844023989	0.010238803878698808	0.01819166753199734	0.8835599147263192	0.9232415757960699	0.010221106171265003	0.6216960845402125	0.9140008082009021	0.8509005776517204	0.8586408634782269	0.0029779766361982536	0.024792014857790964	0.02226050452862197	0.46306803935834157
622	0.007089705248898421	0.0008354286892582869	0.0032015962319591916	0.002772358438726075	0.004858244424078268	0.005890742076920554	0.0037739595407404888	0.01036003335613118	0.01845039533727142	0.8839888861385895	0.9230803883481357	0.008884697818686779	0.6230070136264023	0.9128286131451946	0.8509102548194756	0.8575427339359476	0.0030153609069997187	0.024088262518307646	0.02240949284501379	0.4633533903502573
623	0.7811687624183835	0.7454205500440187	0.9047715697226101	0.7654393007521332	0.7773662337350411	0.8143765740075375	0.9449158376710011	0.8246747288854704	0.792322260420416	0.47071147304474453	0.06250127359243139	0.6500290465488117	0.5591618222955702	0.00806959224640524	0.31750044760617946	0.0068964862394021486	0.8808788617634189	0.7077763381738462	0.6719221422915582	0.5001365321668076
624	0.4793110364080129	0.9702292357812476	0.9297639937236362	0.9341520774400458	0.4397914591505946	0.332724342732758	0.9350835812151851	0.8662820365067815	0.9630478810942114	0.8855152727624307	0.9247375001497858	0.8322860235916447	0.9198318618363834	0.9369439398917369	0.8901967096017018	0.8768557467314485	0.9533646135953638	0.9415751918486053	0.9268533258913059	0.4999097406865252
625	0.9549931585412786	0.029085276264071657	0.887600463518337	0.8289550689034437	0.9643742149811153	0.9691228134823962	0.9424003809948707	0.6812859072974526	0.9514724363879563	0.21463866318398753	0.016129235398717703	0.05506501576643782	0.25706620355107174	0.007889821224384055	0.25871434225589607	0.012271034993716592	0.8857088362887809	0.3455423295244423	0.261495987426979	0.5045682710152084
626	0.9375015135221487	0.8353801890505369	0.9792757757979376	0.7868486682144273	0.956654954967892	0.9737121647284114	0.9468300325270688	0.8421313054041373	0.9778720212567628	0.4737049931380789	0.035714954273167926	0.9849241208131467	0.6074206322508761	0.008184036847693074	0.4011180719608155	0.02381335072605046	0.803288380178991	0.9357003329075843	0.864717442003483	0.5020417475911829
627	0.7584771507990148	0.04176704853856754	0.7440171198861941	0.6473260480230193	0.7184837659800373	0.8392448718471266	0.8234819150525199	0.54499116767473	0.1328176996010665	0.12453174823597672	0.3483162660336002	0.0882018658082206	0.10778837410912066	0.015591981326677985	0.20915220004650695	0.0057146293072665045	0.7869197692970699	0.0224969148818758	0.13096110078868198	0.5035491080082377
628	0.9594072060703319	0.9433025306668782	0.7119040477731169	0.9478653278173717	0.9702798613420972	0.9614955964739061	0.650568878961968	0.9108057753690568	0.9624373696427121	0.8957601522920132	0.8727224910173026	0.9704512090100949	0.9336315106151675	0.8434202074277786	0.8655971043721935	0.7634709009930535	0.9706617477317305	0.9712873089123477	0.9441445735006005	0.4922185518152224
629	0.5101722307588601	0.00819202621358895	0.6466655778580919	0.8848870981250118	0.4382629917138611	0.590004935092277	0.5231505054330468	0.20407849314944604	0.9607423640989372	0.6937141054168795	0.8951057368205609	0.03409778242837535	0.4403960503759744	0.8307122485187005	0.7258692589465993	0.4768753942831002	0.6906904539519139	0.04144031520212532	0.23965593659172654	0.496726833673692
630	0.9698440328404777	0.9355242508087823	0.7589422732882455	0.9399110396814748	0.9688597851596591	0.9536379991214081	0.8474795422126035	0.696218497863824	0.9740635234372109	0.8889052735002003	0.8999985109937704	0.9584672094547212	0.9013524556257018	0.649457890023535	0.8952009736007087	0.28580047911473666	0.9644819105772353	0.963745067416121	0.9743758656180673	0.5023049064169592
631	0.9491604371189597	0.943775333013882	0.10258856409532574	0.9023281311925894	0.9621696424661523	0.9347472612299864	0.9107861782736372	0.7861311937348942	0.9399316005276763	0.8286816140567094	0.8328906647856062	0.8698032857098401	0.8324048573778035	0.6639608498563975	0.8715479478713244	0.18651887963277203	0.933296980386299	0.9015129139180741	0.8876986651571506	0.5002789097042182
632	0.014128566493812434	0.05560286401304011	0.006931810474705712	0.01694889129024693	0.0579571495951757	0.011037502664668786	0.004608976418907389	0.03399054147269164	0.038428059653318684	0.7652018045711045	0.9396654843382051	0.8855656766063817	0.5769221446492773	0.734671369143418	0.786759720401333	0.5985698292954096	0.024952794873210782	0.4068580822667414	0.032177785781956736	0.5021243390322508
633	0.0004970789712916387	0.01062213557839533	0.00028398205415956833	0.004991308357298257	0.0005275432092475741	0.0018238821661089705	0.0016404175161572072	0.0951567077892766	0.01455096888083181	0.6306540279745502	0.7227911296730101	0.16678280166304302	0.40846492703874043	0.5232407258085935	0.6460536530599169	0.37045786408408704	0.0022481889013132757	0.08410177173462106	0.7102325424280383	0.48775725510218504
634	0.0004970789712916387	0.01062213557839533	0.00028398205415956833	0.004991308357298257	0.0005275432092475741	0.0018238821661089705	0.0016404175161572072	0.0951567077892766	0.01455096888083181	0.6306540279745502	0.7227911296730101	0.16678280166304302	0.40846492703874043	0.5232407258085935	0.6460536530599169	0.37045786408408704	0.0022481889013132757	0.08410177173462106	0.7102325424280383	0.48775725510218504
635	0.0004970789712916387	0.01062213557839533	0.00028398205415956833	0.004991308357298257	0.0005275432092475741	0.0018238821661089705	0.0016404175161572072	0.0951567077892766	0.01455096888083181	0.6306540279745502	0.7227911296730101	0.16678280166304302	0.40846492703874043	0.5232407258085935	0.6460536530599169	0.37045786408408704	0.0022481889013132757	0.08410177173462106	0.7102325424280383	0.48775725510218504
636	0.0005468480043837377	0.010621362790779191	0.0003072701757590804	0.00479008949105271	0.000571445630063353	0.0014969146063516826	0.0016150243025786046	0.09746937232665713	0.014896773932678006	0.6320759252200235	0.7268052498153479	0.1573234877853147	0.4066229552977938	0.5246479880901227	0.6457896827040412	0.34749503148604244	0.0019672594369495233	0.08063198861726054	0.7156615525853061	0.48826881006635287
637	0.03572848595674973	0.4166535129311133	0.006249954635756475	0.10698959258885564	0.013458329095966573	0.004183058565580741	0.004455012678294511	0.34234521997499334	0.7920000745285216	0.1343732071851176	0.025640830172746102	0.7886592296663939	0.20278802080977454	0.017861645993960593	0.12772666180418377	0.011363957213345896	0.04075342093950856	0.7735858881259251	0.8471163822319484	0.4997271740490549
638	0.025721961174070704	0.12845654294072456	0.0015288143678596606	0.11965691541788247	0.017317611114160712	0.00474688453897396	0.006520061195113064	0.5253454460864904	0.024346647907617813	0.07640437720742789	0.5001096415305493	0.7394168619251278	0.09068212093962344	0.008351208733223685	0.022791791582321138	0.008546939258589365	0.0013729073802770365	0.06189743657462821	0.6590991095157823	0.5002674966705138
639	0.16110579525994284	0.31121624064222186	0.13747088454532738	0.17214758361445165	0.09366748597574374	0.09040848177618951	0.10656088387743672	0.4322154223489989	0.9331031232795823	0.09272567393258702	0.01098885716080343	0.6973884422381784	0.02724718357460464	0.010269298842428854	0.07672631783727213	0.008402111960015095	0.0016723603285299273	0.11447160904799089	0.8309706436380823	0.496142608773827
640	0.45455440140484626	0.6093347665399897	0.2631037471173663	0.6523301545458426	0.42325678116826354	0.20231026695841878	0.26181069496658815	0.6104179297052638	0.9160580139118457	0.13779624308722582	0.009523742583878905	0.6749962939190881	0.05722438544044761	0.008055292141854445	0.07793659366670154	0.004166361680918946	0.5561362801207878	0.4673732894177357	0.764341797968617	0.4949808606884489
641	0.25355235718259883	0.8574934561595018	0.3799057786260313	0.6950899485528717	0.23387771075293023	0.21116075043742752	0.3193409874273114	0.8041663316097237	0.7040439568161639	0.837615515449452	0.9066704519164337	0.9416925493406727	0.8515613538529316	0.9149561519824164	0.8283016596709011	0.8978472292641266	0.7904249142727066	0.9327573824506049	0.8047758219883332	0.4996001438573912
642	0.4916502612541043	0.8425554677597727	0.43767673395239104	0.8500474890985568	0.4686627200849021	0.3459961017632765	0.2499653201434117	0.5665247011233754	0.9158518697555609	0.4398884869394327	0.49564931915859034	0.7945853684794822	0.5547779621257802	0.12084562635080914	0.3359202040146346	0.14500262102660244	0.9127076843612688	0.40542516209270446	0.868304856132149	0.500501585852903
643	0.35593224677549873	0.5785461259971038	0.9438920453844992	0.9044957613044602	0.37402857450282406	0.6430065516332436	0.9209548690844614	0.8286256003565942	0.8988496675682638	0.2589319583681487	0.012345737182906255	0.1568099637658948	0.6289557058052488	0.009252001247749072	0.28807549067880933	0.0038760377943759354	0.9247380880071946	0.1842400581365492	0.8116186765915285	0.5017130330156206
644	0.9306787978801937	0.852845266928952	0.9424460671794678	0.7970438216115504	0.9093626917776328	0.9544405463988337	0.9411234873145943	0.25926415708804723	0.8928869160430702	0.21627014378228596	0.01886816892003069	0.22673075976975063	0.2517500930704617	0.00735264495341555	0.2551706637525716	0.021279436098899034	0.8756784754776737	0.463029218784172	0.27285713384876126	0.502171487199839
645	0.00016658257155263166	0.003110412999082563	0.00023058350043627561	0.0019661536161991043	0.00024575854844046264	0.0003108957697421036	0.0006146323178339742	0.00543053154230518	0.0001024032307601337	0.8416380269774631	0.9339007101968134	0.0051009200431534115	0.6004761220608738	0.9367541159962016	0.8866165431584014	0.9560944272989169	0.0004884107228125366	0.010922416090532598	0.00451809229108817	0.4964077078269352
646	0.00016505810638157756	0.0029199694108105185	0.0002293667965593977	0.0019391174346589802	0.0002445362129776354	0.00046517064061494726	0.0006085389583879474	0.006113831849188392	0.00010178820034671336	0.8380727977733242	0.9291906193489075	0.004993730225087087	0.5975534012739647	0.9348679130358556	0.8824857103525776	0.9555762148100302	0.0004894117592477025	0.010946321235093683	0.0045491185821197825	0.4963296884528881
647	0.9655841742051019	0.7777923081470396	0.9262511341200833	0.8748771139821669	0.9674509800967216	0.9490253946556702	0.940873334938683	0.5590333645268274	0.9126191345623819	0.3741349693181639	0.008474653056082788	0.22517501148267136	0.44879256784843774	0.008428898221271562	0.2219430717367126	0.005024814259240829	0.8903007092475649	0.5651446858805692	0.7606974748700309	0.4969066036584869
648	0.9733661538907117	0.8795784986389165	0.9132764782243282	0.8421826151644405	0.9595000034829666	0.9452456620587593	0.9203076697359663	0.6080455394247832	0.9333908116708939	0.8561209942309008	0.5454511853603787	0.07782502107318254	0.8436849746611848	0.584793279224447	0.8508316718123266	0.30381249903008667	0.8828476862392256	0.8311472823346687	0.9135268146482195	0.5024878108021851
649	0.9565653368321347	0.9229596865876306	0.8329142794997253	0.9089735325349736	0.9130708064058088	0.9376127614441443	0.26471537181415994	0.9142810217591777	0.9533701679668678	0.9070801134643754	0.7499970596458807	0.9791886195516036	0.9468093637519202	0.9563520023193562	0.7857975170358804	0.874991556141658	0.961491829158013	0.9724799198669463	0.9678442250611379	0.49952636511968906
650	0.00030066214086131766	0.0002189342189623176	0.000428677261080181	0.0037225715271933836	0.00010419351037504802	0.0001729696149825028	0.00046937538927867344	0.03547582365972002	0.003774565563110193	0.8577979752802575	0.9324474728793237	0.020387984542760453	0.6505218182045138	0.8997304638610604	0.874692628761878	0.9058189202860099	0.0005765892750657249	0.016844338565989596	0.01534735473007089	0.5055475468162371
651	0.0003120171151706422	0.0003000359397210854	0.000418949987971146	0.0033420886469983113	0.00010882297154004753	0.0004833562242230121	0.0009486574122470009	0.03214929718569492	0.0036280323401546182	0.8634272276879725	0.9324714886900367	0.025012181546589886	0.6720132585180106	0.8958528795504039	0.8800524877778242	0.9133618526523772	0.0009527407144435025	0.0199649429573042	0.01575229785765816	0.5032536639168601
652	0.0038599489630774062	0.0004295982068677309	0.003823005919466332	0.01598440407041007	0.0014893928145171477	0.001032385656112404	0.0005445017004529501	0.5688404104165241	0.1112677071649818	0.20724991860618125	0.09788214596070689	0.2741715979577448	0.23533490448400082	0.20742852143599974	0.1740244484264443	0.10363284506159186	0.00534381921028972	0.5521370812323987	0.683772261061013	0.47186671613338294
653	0.0038599489630774062	0.0004295982068677309	0.003823005919466332	0.01598440407041007	0.0014893928145171477	0.001032385656112404	0.0005445017004529501	0.5688404104165241	0.1112677071649818	0.20724991860618125	0.09788214596070689	0.2741715979577448	0.23533490448400082	0.20742852143599974	0.1740244484264443	0.10363284506159186	0.00534381921028972	0.5521370812323987	0.683772261061013	0.47186671613338294
654	0.004018704676569295	0.00044200677752050013	0.004829105242776061	0.016199586169825513	0.0015478669921216975	0.001783613311610545	0.00041896251247886874	0.5738931138465231	0.11385380846291705	0.18461702078979944	0.0905701593891642	0.2839428739802893	0.2270930902748279	0.16695974257260562	0.15371208530553196	0.08497848927456013	0.005457577868613605	0.5553078147596319	0.6779954341877893	0.47319648702052974
